
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 08-30-2022

 Running in parallel with 16 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 2354
 Number of elements: 11208
 Mesh data imported successfully
 Domain size X: -2.00000 1.999760
 Domain size Y: -1.99978 1.999729
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using linear solver: BIPN
 Using preconditioner: FSILS
 Number of imposed BC for equation <fluid>: 3
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 1254 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 36589
 Initializing state variables to zero
 Eq. <NS>
    Volume of domain <-1> is 3.7129E2
    Area of face <lumen_inlet> is 1.2325E1
    Area of face <lumen_outlet> is 1.2348E1
    Area of face <lumen_wall> is 3.7551E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 NS  1351-1  9.06E1  [   0 1.00000 3.309E2 6.35E-4]  [   3  -19  12]
 NS  1351-2  9.06E1  [ -59 1.11E-3 3.68E-1 5.12E-4]  [   4  -18  75]
 NS  1351-3  9.06E1  [ -98 1.24E-5 4.12E-3 2.44E-4]  [   4  -17  70]
 NS  1352-1  9.06E1  [   0 1.00000 3.438E2 6.25E-4]  [   3  -19  68]
 NS  1352-2  9.07E1  [ -59 1.06E-3 3.67E-1 5.21E-4]  [   4  -18  73]
 NS  1352-3  9.07E1  [ -98 1.20E-5 4.16E-3 2.43E-4]  [   4  -17  71]
 NS  1353-1  9.07E1  [   0 1.00000 3.564E2 6.15E-4]  [   3  -19  67]
 NS  1353-2  9.07E1  [ -59 1.03E-3 3.67E-1 5.29E-4]  [   4  -19  74]
 NS  1353-3  9.08E1  [ -98 1.17E-5 4.18E-3 2.42E-4]  [   4  -17  72]
 NS  1354-1  9.08E1  [   0 1.00000 3.687E2 6.05E-4]  [   3  -19  68]
 NS  1354-2  9.08E1  [ -60 9.93E-4 3.66E-1 5.36E-4]  [   4  -19  74]
 NS  1354-3  9.08E1  [ -98 1.14E-5 4.20E-3 2.41E-4]  [   4  -17  74]
 NS  1355-1  9.08E1  [   0 1.00000 3.807E2 5.96E-4]  [   3  -19  68]
 NS  1355-2  9.09E1  [ -60 9.59E-4 3.65E-1 5.43E-4]  [   4  -19  74]
 NS  1355-3  9.09E1  [ -99 1.10E-5 4.22E-3 2.40E-4]  [   4  -17  74]
 NS  1356-1  9.09E1  [   0 1.00000 3.924E2 5.87E-4]  [   3  -19  68]
 NS  1356-2  9.09E1  [ -60 9.28E-4 3.64E-1 5.50E-4]  [   4  -19  74]
 NS  1356-3  9.10E1  [ -99 1.07E-5 4.23E-3 2.39E-4]  [   4  -17  74]
 NS  1357-1  9.10E1  [   0 1.00000 4.037E2 5.79E-4]  [   3  -19  68]
 NS  1357-2  9.10E1  [ -60 8.98E-4 3.62E-1 5.56E-4]  [   4  -19  74]
 NS  1357-3  9.10E1  [ -99 1.05E-5 4.24E-3 2.37E-4]  [   4  -17  74]
 NS  1358-1  9.10E1  [   0 1.00000 4.146E2 5.71E-4]  [   3  -19  68]
 NS  1358-2  9.11E1  [ -61 8.70E-4 3.61E-1 5.62E-4]  [   4  -19  74]
 NS  1358-3  9.11E1  [ -99 1.02E-5 4.25E-3 2.36E-4]  [   4  -17  74]
 NS  1359-1  9.11E1  [   0 1.00000 4.252E2 5.63E-4]  [   3  -19  68]
 NS  1359-2  9.11E1  [ -61 8.44E-4 3.59E-1 5.68E-4]  [   4  -19  74]
 NS  1359-3  9.11E1  [-100 9.98E-6 4.24E-3 2.35E-4]  [   4  -17  71]
 NS  1360-1  9.12E1  [   0 1.00000 4.353E2 5.55E-4]  [   3  -19  67]
 NS  1360-2  9.12E1  [ -61 8.20E-4 3.57E-1 5.74E-4]  [   4  -19  74]
 NS  1360-3s 9.12E1  [-100 9.74E-6 4.24E-3 2.34E-4]  [   4  -17  71]
 NS  1361-1  9.13E1  [   0 1.00000 4.451E2 5.48E-4]  [   3  -19  11]
 NS  1361-2  9.13E1  [ -61 7.97E-4 3.54E-1 5.79E-4]  [   4  -19  74]
 NS  1361-3  9.14E1  [-100 9.52E-6 4.23E-3 2.33E-4]  [   4  -17  71]
 NS  1362-1  9.14E1  [   0 1.00000 4.544E2 5.41E-4]  [   3  -19  67]
 NS  1362-2  9.14E1  [ -62 7.75E-4 3.52E-1 5.84E-4]  [   4  -19  74]
 NS  1362-3  9.14E1  [-100 9.26E-6 4.21E-3 2.32E-4]  [   4  -17  71]
 NS  1363-1  9.14E1  [   0 1.00000 4.633E2 5.34E-4]  [   3  -19  67]
 NS  1363-2  9.15E1  [ -62 7.54E-4 3.49E-1 5.91E-4]  [   4  -19  65]
 NS  1363-3  9.15E1  [-100 9.00E-6 4.17E-3 2.26E-4]  [   4  -17  70]
 NS  1364-1  9.15E1  [   0 1.00000 4.718E2 5.27E-4]  [   3  -19  68]
 NS  1364-2  9.15E1  [ -62 7.34E-4 3.46E-1 5.95E-4]  [   4  -19  73]
 NS  1364-3  9.16E1  [-101 8.76E-6 4.13E-3 2.27E-4]  [   4  -17  70]
 NS  1365-1  9.16E1  [   0 1.00000 4.798E2 5.21E-4]  [   3  -19  68]
 NS  1365-2  9.16E1  [ -62 7.15E-4 3.43E-1 6.00E-4]  [   4  -19  73]
 NS  1365-3  9.16E1  [-101 8.55E-6 4.10E-3 2.27E-4]  [   4  -17  74]
 NS  1366-1  9.16E1  [   0 1.00000 4.874E2 5.15E-4]  [   3  -19  68]
 NS  1366-2  9.17E1  [ -63 6.97E-4 3.39E-1 5.98E-4]  [   4  -19  71]
 NS  1366-3  9.17E1  [-101 8.32E-6 4.05E-3 2.27E-4]  [   4  -17  71]
 NS  1367-1  9.17E1  [   0 1.00000 4.945E2 5.09E-4]  [   3  -19  67]
 NS  1367-2  9.17E1  [ -63 6.80E-4 3.36E-1 6.06E-4]  [   4  -19  73]
 NS  1367-3  9.18E1  [-101 8.10E-6 4.00E-3 2.27E-4]  [   4  -17  71]
 NS  1368-1  9.18E1  [   0 1.00000 5.011E2 5.03E-4]  [   3  -19  68]
 NS  1368-2  9.18E1  [ -63 6.63E-4 3.32E-1 6.11E-4]  [   4  -19  73]
 NS  1368-3  9.18E1  [-102 7.88E-6 3.95E-3 2.27E-4]  [   4  -17  71]
 NS  1369-1  9.18E1  [   0 1.00000 5.072E2 4.97E-4]  [   3  -19  67]
 NS  1369-2  9.19E1  [ -63 6.47E-4 3.28E-1 6.16E-4]  [   4  -19  73]
 NS  1369-3  9.19E1  [-102 7.67E-6 3.89E-3 2.27E-4]  [   4  -17  71]
 NS  1370-1  9.19E1  [   0 1.00000 5.129E2 4.91E-4]  [   3  -19  67]
 NS  1370-2  9.19E1  [ -63 6.32E-4 3.24E-1 6.19E-4]  [   4  -19  73]
 NS  1370-3s 9.19E1  [-102 7.47E-6 3.83E-3 2.27E-4]  [   4  -17  71]
 NS  1371-1  9.20E1  [   0 1.00000 5.180E2 4.86E-4]  [   3  -19  12]
 NS  1371-2  9.21E1  [ -64 6.17E-4 3.19E-1 6.25E-4]  [   4  -19  74]
 NS  1371-3  9.21E1  [-102 7.26E-6 3.76E-3 2.19E-4]  [   4  -17  71]
 NS  1372-1  9.21E1  [   0 1.00000 5.227E2 4.80E-4]  [   3  -20  67]
 NS  1372-2  9.21E1  [ -64 6.03E-4 3.15E-1 6.29E-4]  [   4  -19  74]
 NS  1372-3  9.22E1  [-103 7.05E-6 3.68E-3 2.18E-4]  [   4  -17  75]
 NS  1373-1  9.22E1  [   0 1.00000 5.268E2 4.75E-4]  [   3  -20  68]
 NS  1373-2  9.22E1  [ -64 5.89E-4 3.10E-1 6.15E-4]  [   4  -20  73]
 NS  1373-3  9.22E1  [-103 6.84E-6 3.60E-3 2.25E-4]  [   4  -17  71]
 NS  1374-1  9.22E1  [   0 1.00000 5.304E2 4.70E-4]  [   3  -20  68]
 NS  1374-2  9.23E1  [ -64 5.76E-4 3.06E-1 6.20E-4]  [   4  -20  73]
 NS  1374-3  9.23E1  [-103 6.63E-6 3.52E-3 2.21E-4]  [   4  -17  71]
 NS  1375-1  9.23E1  [   0 1.00000 5.335E2 4.65E-4]  [   3  -20  67]
 NS  1375-2  9.23E1  [ -64 5.64E-4 3.01E-1 6.28E-4]  [   4  -20  73]
 NS  1375-3  9.24E1  [-103 6.44E-6 3.43E-3 2.13E-4]  [   4  -17  71]
 NS  1376-1  9.24E1  [   0 1.00000 5.361E2 4.59E-4]  [   3  -20  65]
 NS  1376-2  9.24E1  [ -65 5.51E-4 2.95E-1 7.14E-4]  [   4  -20  73]
 NS  1376-3  9.24E1  [-104 6.25E-6 3.35E-3 1.98E-4]  [   4  -17  71]
 NS  1377-1  9.24E1  [   0 1.00000 5.382E2 4.54E-4]  [   3  -20  65]
 NS  1377-2  9.25E1  [ -65 5.39E-4 2.90E-1 7.09E-4]  [   4  -20  73]
 NS  1377-3  9.25E1  [-104 6.07E-6 3.27E-3 2.03E-4]  [   4  -17  74]
 NS  1378-1  9.25E1  [   0 1.00000 5.397E2 4.49E-4]  [   3  -20  67]
 NS  1378-2  9.25E1  [ -65 5.28E-4 2.85E-1 8.38E-4]  [   4  -18  73]
 NS  1378-3  9.25E1  [-104 5.90E-6 3.18E-3 1.90E-4]  [   4  -17  71]
 NS  1379-1  9.26E1  [   0 1.00000 5.407E2 4.45E-4]  [   3  -20  65]
 NS  1379-2  9.26E1  [ -65 5.17E-4 2.79E-1 8.04E-4]  [   4  -19  73]
 NS  1379-3  9.26E1  [-104 5.73E-6 3.10E-3 1.90E-4]  [   4  -17  71]
 NS  1380-1  9.26E1  [   0 1.00000 5.411E2 4.41E-4]  [   3  -20  65]
 NS  1380-2  9.26E1  [ -65 5.07E-4 2.74E-1 7.66E-4]  [   4  -19  73]
 NS  1380-3s 9.27E1  [-105 5.55E-6 3.00E-3 1.91E-4]  [   4  -17  71]
 NS  1381-1  9.28E1  [   0 1.00000 5.410E2 4.36E-4]  [   3  -20  12]
 NS  1381-2  9.28E1  [ -66 4.97E-4 2.69E-1 7.23E-4]  [   4  -19  73]
 NS  1381-3  9.28E1  [-105 5.38E-6 2.91E-3 1.94E-4]  [   4  -17  71]
 NS  1382-1  9.28E1  [   0 1.00000 5.404E2 4.32E-4]  [   3  -20  65]
 NS  1382-2  9.29E1  [ -66 4.87E-4 2.63E-1 6.95E-4]  [   4  -19  71]
 NS  1382-3  9.29E1  [-105 5.21E-6 2.82E-3 1.92E-4]  [   4  -18  71]
 NS  1383-1  9.29E1  [   0 1.00000 5.393E2 4.28E-4]  [   3  -20  65]
 NS  1383-2  9.29E1  [ -66 4.78E-4 2.57E-1 6.42E-4]  [   4  -20  73]
 NS  1383-3  9.29E1  [-105 5.06E-6 2.72E-3 2.02E-4]  [   4  -17  71]
 NS  1384-1  9.30E1  [   0 1.00000 5.376E2 4.24E-4]  [   3  -20  65]
 NS  1384-2  9.30E1  [ -66 4.69E-4 2.52E-1 6.49E-4]  [   4  -20  73]
 NS  1384-3  9.30E1  [-106 4.90E-6 2.63E-3 2.05E-4]  [   4  -17  71]
 NS  1385-1  9.30E1  [   0 1.00000 5.354E2 4.20E-4]  [   3  -20  65]
 NS  1385-2  9.30E1  [ -66 4.60E-4 2.46E-1 6.63E-4]  [   4  -20  74]
 NS  1385-3  9.31E1  [-106 4.74E-6 2.54E-3 1.93E-4]  [   4  -18  71]
 NS  1386-1  9.31E1  [   0 1.00000 5.326E2 4.16E-4]  [   3  -20  65]
 NS  1386-2  9.31E1  [ -66 4.52E-4 2.41E-1 6.57E-4]  [   4  -20  74]
 NS  1386-3  9.31E1  [-106 4.59E-6 2.45E-3 1.92E-4]  [   4  -18  71]
 NS  1387-1  9.32E1  [   0 1.00000 5.294E2 4.12E-4]  [   3  -20  65]
 NS  1387-2  9.32E1  [ -67 4.44E-4 2.35E-1 6.51E-4]  [   4  -20  74]
 NS  1387-3  9.32E1  [-107 4.45E-6 2.35E-3 1.90E-4]  [   4  -18  71]
 NS  1388-1  9.32E1  [   0 1.00000 5.256E2 4.08E-4]  [   3  -20  65]
 NS  1388-2  9.32E1  [ -67 4.37E-4 2.29E-1 6.46E-4]  [   4  -20  74]
 NS  1388-3  9.33E1  [-107 4.30E-6 2.26E-3 1.89E-4]  [   4  -18  75]
 NS  1389-1  9.33E1  [   0 1.00000 5.212E2 4.04E-4]  [   3  -20  67]
 NS  1389-2  9.33E1  [ -67 4.29E-4 2.24E-1 6.44E-4]  [   4  -20  73]
 NS  1389-3  9.33E1  [-107 4.16E-6 2.16E-3 1.87E-4]  [   4  -18  75]
 NS  1390-1  9.33E1  [   0 1.00000 5.164E2 4.01E-4]  [   3  -20  61]
 NS  1390-2  9.34E1  [ -67 4.22E-4 2.18E-1 7.16E-4]  [   4  -19  71]
 NS  1390-3s 9.34E1  [-107 4.03E-6 2.08E-3 1.83E-4]  [   4  -18  71]
 NS  1391-1  9.35E1  [   0 1.00000 5.111E2 3.97E-4]  [   3  -20  11]
 NS  1391-2  9.35E1  [ -67 4.16E-4 2.12E-1 6.47E-4]  [   4  -20  73]
 NS  1391-3  9.35E1  [-108 3.89E-6 1.99E-3 1.80E-4]  [   4  -18  71]
 NS  1392-1  9.36E1  [   0 1.00000 5.052E2 3.93E-4]  [   3  -20  65]
 NS  1392-2  9.36E1  [ -67 4.09E-4 2.07E-1 7.57E-4]  [   4  -18  74]
 NS  1392-3  9.36E1  [-108 3.77E-6 1.90E-3 9.88E-4]  [   3  -18  63]
 NS  1393-1  9.36E1  [   0 1.00000 4.989E2 3.88E-4]  [   3  -20  67]
 NS  1393-2  9.36E1  [ -67 4.02E-4 2.00E-1 6.92E-4]  [   4  -20  74]
 NS  1393-3  9.37E1  [-108 3.64E-6 1.81E-3 1.74E-4]  [   4  -18  71]
 NS  1394-1  9.37E1  [   0 1.00000 4.920E2 3.84E-4]  [   3  -20  67]
 NS  1394-2  9.37E1  [ -68 3.96E-4 1.94E-1 6.93E-4]  [   4  -20  74]
 NS  1394-3  9.37E1  [-109 3.51E-6 1.73E-3 1.72E-4]  [   4  -18  71]
 NS  1395-1  9.37E1  [   0 1.00000 4.847E2 3.80E-4]  [   3  -20  72]
 NS  1395-2  9.38E1  [ -68 3.90E-4 1.89E-1 6.94E-4]  [   4  -20  74]
 NS  1395-3  9.38E1  [-109 3.38E-6 1.64E-3 1.71E-4]  [   4  -18  71]
 NS  1396-1  9.38E1  [   0 1.00000 4.769E2 3.76E-4]  [   3  -20  67]
 NS  1396-2  9.38E1  [ -68 3.84E-4 1.83E-1 6.94E-4]  [   4  -20  74]
 NS  1396-3  9.39E1  [-109 3.26E-6 1.55E-3 1.69E-4]  [   4  -18  71]
 NS  1397-1  9.39E1  [   0 1.00000 4.686E2 3.72E-4]  [   3  -20  67]
 NS  1397-2  9.39E1  [ -68 3.79E-4 1.77E-1 7.02E-4]  [   4  -19  74]
 NS  1397-3  9.39E1  [-110 3.13E-6 1.47E-3 9.97E-4]  [   3  -19  65]
 NS  1398-1  9.39E1  [   0 1.00000 4.599E2 3.68E-4]  [   3  -20  67]
 NS  1398-2  9.40E1  [ -68 3.74E-4 1.72E-1 6.93E-4]  [   4  -19  70]
 NS  1398-3  9.40E1  [-110 3.00E-6 1.38E-3 9.98E-4]  [   3  -19  63]
 NS  1399-1  9.40E1  [   0 1.00000 4.507E2 3.65E-4]  [   3  -20  67]
 NS  1399-2  9.40E1  [ -68 3.69E-4 1.66E-1 6.78E-4]  [   4  -20  74]
 NS  1399-3  9.40E1  [-110 2.88E-6 1.29E-3 9.95E-4]  [   3  -19  65]
 NS  1400-1  9.41E1  [   0 1.00000 4.410E2 3.60E-4]  [   3  -20  67]
 NS  1400-2  9.41E1  [ -68 3.64E-4 1.60E-1 6.90E-4]  [   4  -19  74]
 NS  1400-3s 9.41E1  [-111 2.75E-6 1.21E-3 9.86E-4]  [   3  -19  59]
 NS  1401-1  9.42E1  [   0 1.00000 4.310E2 3.56E-4]  [   3  -20  12]
 NS  1401-2  9.42E1  [ -68 3.60E-4 1.55E-1 6.90E-4]  [   4  -19  74]
 NS  1401-3  9.42E1  [-111 2.63E-6 1.13E-3 9.82E-4]  [   3  -19  68]
 NS  1402-1  9.43E1  [   0 1.00000 4.205E2 3.51E-4]  [   3  -20  68]
 NS  1402-2  9.43E1  [ -68 3.55E-4 1.49E-1 7.27E-4]  [   4  -20  71]
 NS  1402-3  9.43E1  [-111 2.52E-6 1.05E-3 9.70E-4]  [   3  -19  65]
 NS  1403-1  9.43E1  [   0 1.00000 4.096E2 3.47E-4]  [   3  -20  67]
 NS  1403-2  9.43E1  [ -69 3.50E-4 1.43E-1 6.90E-4]  [   4  -20  73]
 NS  1403-3  9.44E1  [-112 2.40E-6 9.83E-4 1.74E-4]  [   4  -18  71]
 NS  1404-1  9.44E1  [   0 1.00000 3.983E2 3.42E-4]  [   3  -20  67]
 NS  1404-2  9.44E1  [ -69 3.45E-4 1.37E-1 6.65E-4]  [   4  -20  73]
 NS  1404-3  9.44E1  [-112 2.27E-6 9.08E-4 1.78E-4]  [   4  -18  71]
 NS  1405-1  9.45E1  [   0 1.00000 3.867E2 3.37E-4]  [   3  -20  67]
 NS  1405-2  9.45E1  [ -69 3.40E-4 1.31E-1 6.64E-4]  [   4  -20  73]
 NS  1405-3  9.45E1  [-113 2.16E-6 8.37E-4 1.80E-4]  [   4  -17  71]
 NS  1406-1  9.45E1  [   0 1.00000 3.746E2 3.32E-4]  [   3  -20  67]
 NS  1406-2  9.45E1  [ -69 3.35E-4 1.25E-1 7.08E-4]  [   4  -19  73]
 NS  1406-3  9.46E1  [-113 2.05E-6 7.71E-4 1.83E-4]  [   4  -17  71]
 NS  1407-1  9.46E1  [   0 1.00000 3.622E2 3.26E-4]  [   3  -20  67]
 NS  1407-2  9.46E1  [ -69 3.29E-4 1.19E-1 7.87E-4]  [   4  -19  73]
 NS  1407-3  9.46E1  [-114 1.94E-6 7.05E-4 1.94E-4]  [   4  -17  71]
 NS  1408-1  9.46E1  [   0 1.00000 3.495E2 3.20E-4]  [   3  -20  68]
 NS  1408-2  9.47E1  [ -69 3.23E-4 1.13E-1 8.75E-4]  [   4  -18  73]
 NS  1408-3  9.47E1  [-114 1.83E-6 6.42E-4 2.17E-4]  [   4  -17  71]
 NS  1409-1  9.47E1  [   0 1.00000 3.365E2 3.13E-4]  [   3  -20  67]
 NS  1409-2  9.47E1  [ -69 3.17E-4 1.06E-1 7.00E-4]  [   4  -20  74]
 NS  1409-3  9.48E1  [-115 1.71E-6 5.76E-4 2.03E-4]  [   4  -17  71]
 NS  1410-1  9.48E1  [   0 1.00000 3.232E2 3.06E-4]  [   3  -20  68]
 NS  1410-2  9.48E1  [ -70 3.11E-4 1.00E-1 6.98E-4]  [   4  -20  73]
 NS  1410-3s 9.48E1  [-115 1.59E-6 5.16E-4 2.12E-4]  [   4  -17  71]
 NS  1411-1  9.49E1  [   0 1.00000 3.096E2 2.98E-4]  [   3  -20  12]
 NS  1411-2  9.50E1  [ -70 3.04E-4 9.42E-2 7.03E-4]  [   4  -20  74]
 NS  1411-3  9.50E1  [-116 1.48E-6 4.58E-4 2.20E-4]  [   4  -17  74]
 NS  1412-1  9.50E1  [   0 1.00000 2.957E2 2.90E-4]  [   3  -20  68]
 NS  1412-2  9.50E1  [ -70 2.97E-4 8.78E-2 7.03E-4]  [   4  -20  74]
 NS  1412-3  9.50E1  [-117 1.36E-6 4.04E-4 2.30E-4]  [   4  -17  71]
 NS  1413-1  9.51E1  [   0 1.00000 2.815E2 2.81E-4]  [   3  -20  67]
 NS  1413-2  9.51E1  [ -70 2.89E-4 8.14E-2 7.04E-4]  [   4  -20  74]
 NS  1413-3  9.51E1  [-118 1.25E-6 3.54E-4 2.39E-4]  [   4  -17  71]
 NS  1414-1  9.51E1  [   0 1.00000 2.672E2 2.70E-4]  [   3  -20  63]
 NS  1414-2  9.51E1  [ -71 2.80E-4 7.48E-2 7.03E-4]  [   4  -20  77]
 NS  1414-3  9.52E1  [-118 1.14E-6 3.07E-4 2.48E-4]  [   4  -17  71]
 NS  1415-1  9.52E1  [   0 1.00000 2.527E2 2.58E-4]  [   3  -20  68]
 NS  1415-2  9.52E1  [ -71 2.70E-4 6.82E-2 7.03E-4]  [   4  -20  73]
 NS  1415-3  9.52E1  [-119 1.04E-6 2.64E-4 2.56E-4]  [   4  -18  71]
 NS  1416-1  9.53E1  [   0 1.00000 2.379E2 2.45E-4]  [   3  -20  63]
 NS  1416-2  9.53E1  [ -71 2.59E-4 6.16E-2 7.02E-4]  [   4  -20  74]
 NS  1416-3  9.53E1  [-120 9.44E-7 2.24E-4 2.67E-4]  [   4  -18  74]
 NS  1417-1  9.53E1  [   0 1.00000 2.231E2 2.30E-4]  [   3  -20  68]
 NS  1417-2  9.53E1  [ -72 2.46E-4 5.50E-2 7.03E-4]  [   4  -20  74]
 NS  1417-3  9.54E1  [-121 8.50E-7 1.89E-4 2.80E-4]  [   4  -18  71]
 NS  1418-1  9.54E1  [   0 1.00000 2.081E2 2.12E-4]  [   3  -20  67]
 NS  1418-2  9.54E1  [ -72 2.33E-4 4.85E-2 6.99E-4]  [   4  -20  74]
 NS  1418-3  9.54E1  [-122 7.60E-7 1.58E-4 2.92E-4]  [   4  -18  71]
 NS  1419-1  9.54E1  [   0 1.00000 1.931E2 1.91E-4]  [   3  -20  67]
 NS  1419-2  9.55E1  [ -73 2.19E-4 4.23E-2 6.88E-4]  [   4  -20  74]
 NS  1419-3  9.55E1  [-123 6.72E-7 1.29E-4 3.03E-4]  [   4  -18  71]
 NS  1420-1  9.55E1  [   0 1.00000 1.781E2 1.66E-4]  [   3  -20  67]
 NS  1420-2  9.55E1  [ -73 2.05E-4 3.65E-2 6.62E-4]  [   4  -20  74]
 NS  1420-3s 9.56E1  [-124 5.84E-7 1.04E-4 3.14E-4]  [   4  -18  71]
 NS  1421-1  9.57E1  [   0 1.00000 1.631E2 9.69E-4]  [   2  -21   8]
 NS  1421-2  9.57E1  [ -60 9.77E-4 1.59E-1 7.73E-4]  [   4  -17  74]
 NS  1421-3  9.57E1  [-112 2.28E-6 3.73E-4 4.26E-4]  [   4  -18  74]
 NS  1422-1  9.57E1  [   0 1.00000 1.483E2 7.03E-4]  [   2  -21  53]
 NS  1422-2  9.57E1  [ -62 7.20E-4 1.06E-1 7.27E-4]  [   4  -19  74]
 NS  1422-3  9.58E1  [-115 1.68E-6 2.50E-4 4.16E-4]  [   4  -18  70]
 NS  1423-1  9.58E1  [   0 1.00000 1.337E2 3.89E-4]  [   2  -21  60]
 NS  1423-2  9.58E1  [ -67 4.35E-4 5.81E-2 7.79E-4]  [   4  -19  74]
 NS  1423-3  9.58E1  [-119 1.11E-6 1.49E-4 3.39E-4]  [   4  -19  74]
 NS  1424-1  9.58E1  [   0 1.00000 1.195E2 5.77E-4]  [   1  -75  45]
 NS  1424-2  9.59E1  [ -63 6.34E-4 7.58E-2 9.62E-4]  [   4  -18  74]
 NS  1424-3  9.59E1  [-113 2.04E-6 2.45E-4 4.12E-4]  [   4  -20  71]
 NS  1425-1  9.59E1  [   0 1.00000 1.060E2 5.89E-4]  [   2  -20  57]
 NS  1425-2  9.59E1  [ -63 6.67E-4 7.07E-2 7.76E-4]  [   4  -18  74]
 NS  1425-3  9.59E1  [-115 1.74E-6 1.85E-4 5.56E-4]  [   4  -19  71]
 NS  1426-1  9.60E1  [   0 1.00000 9.339E1 1.80E-4]  [   3  -19  67]
 NS  1426-2  9.60E1  [ -67 4.32E-4 4.04E-2 4.61E-4]  [   4  -19  74]
 NS  1426-3  9.60E1  [-120 9.78E-7 9.13E-5 3.93E-4]  [   4  -18  71]
 NS  1427-1  9.60E1  [   0 1.00000 8.222E1 2.96E-4]  [   3  -19  68]
 NS  1427-2  9.61E1  [ -64 5.81E-4 4.78E-2 4.80E-4]  [   4  -19  74]
 NS  1427-3  9.61E1  [-116 1.46E-6 1.20E-4 3.81E-4]  [   4  -18  70]
 NS  1428-1  9.61E1  [   0 1.00000 7.322E1 4.36E-4]  [   3  -20  68]
 NS  1428-2  9.61E1  [ -62 7.65E-4 5.60E-2 4.99E-4]  [   4  -19  74]
 NS  1428-3  9.61E1  [-113 2.10E-6 1.54E-4 3.57E-4]  [   4  -18  70]
 NS  1429-1  9.62E1  [   0 1.00000 6.728E1 5.90E-4]  [   3  -20  68]
 NS  1429-2  9.62E1  [ -60 9.63E-4 6.48E-2 5.15E-4]  [   4  -19  74]
 NS  1429-3  9.62E1  [-110 2.88E-6 1.94E-4 3.34E-4]  [   4  -18  74]
 NS  1430-1  9.62E1  [   0 1.00000 6.525E1 7.27E-4]  [   3  -20  68]
 NS  1430-2  9.62E1  [ -58 1.13E-3 7.40E-2 5.28E-4]  [   4  -19  74]
 NS  1430-3s 9.63E1  [-108 3.66E-6 2.39E-4 3.16E-4]  [   4  -19  71]
 NS  1431-1  9.64E1  [   0 1.00000 6.749E1 8.19E-4]  [   3  -20  12]
 NS  1431-2  9.64E1  [ -58 1.23E-3 8.35E-2 5.39E-4]  [   4  -19  74]
 NS  1431-3  9.64E1  [-107 4.28E-6 2.89E-4 3.04E-4]  [   4  -19  71]
 NS  1432-1  9.64E1  [   0 1.00000 7.359E1 8.58E-4]  [   3  -20  68]
 NS  1432-2  9.65E1  [ -57 1.26E-3 9.32E-2 5.48E-4]  [   4  -19  74]
 NS  1432-3  9.65E1  [-106 4.68E-6 3.44E-4 2.96E-4]  [   4  -19  71]
 NS  1433-1  9.65E1  [   0 1.00000 8.267E1 8.59E-4]  [   3  -20  67]
 NS  1433-2  9.65E1  [ -58 1.24E-3 1.03E-1 5.56E-4]  [   4  -19  71]
 NS  1433-3  9.66E1  [-106 4.91E-6 4.06E-4 2.91E-4]  [   4  -19  74]
 NS  1434-1  9.66E1  [   0 1.00000 9.383E1 8.41E-4]  [   3  -20  68]
 NS  1434-2  9.66E1  [ -58 1.20E-3 1.13E-1 5.63E-4]  [   4  -19  74]
 NS  1434-3  9.66E1  [-105 5.04E-6 4.73E-4 2.98E-4]  [   4  -19  74]
 NS  1435-1  9.66E1  [   0 1.00000 1.063E2 8.16E-4]  [   3  -19  68]
 NS  1435-2  9.67E1  [ -58 1.16E-3 1.23E-1 5.69E-4]  [   4  -19  74]
 NS  1435-3  9.67E1  [-105 5.13E-6 5.46E-4 2.84E-4]  [   4  -19  71]
 NS  1436-1  9.67E1  [   0 1.00000 1.198E2 7.90E-4]  [   3  -19  67]
 NS  1436-2  9.67E1  [ -59 1.11E-3 1.33E-1 5.74E-4]  [   4  -19  74]
 NS  1436-3  9.68E1  [-105 5.21E-6 6.25E-4 2.81E-4]  [   4  -19  71]
 NS  1437-1  9.68E1  [   0 1.00000 1.338E2 7.66E-4]  [   3  -19  68]
 NS  1437-2  9.68E1  [ -59 1.07E-3 1.43E-1 5.79E-4]  [   4  -19  74]
 NS  1437-3  9.68E1  [-105 5.30E-6 7.10E-4 2.79E-4]  [   4  -19  71]
 NS  1438-1  9.68E1  [   0 1.00000 1.482E2 7.44E-4]  [   3  -19  68]
