
 ----------------------------------------------
             Copyright (C), 2013
            Mahdi Esmaily Moghadam

      Multi-Physics Finite Element Solver
                  (MUPFES v8)
 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 10-28-2017

 Running sequentially
 Number of meshes: 1
 Reading mesh <patch>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <patch>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
Volume of domain 3.9999E2

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
New time step size: 1.000E-1
SH    51-4  2.7490  [ -76 4.29E-7 7.95E-5]  [  10 -94   0]
SH    52-1  2.7610  [   0 2.70E-3 6.99E-7]  [  17 -142   8]
SH    52-2  2.7720  [ -35 4.42E-5 9.86E-7]  [  15 -138   9]
SH    52-3  2.7829  [ -56 4.15E-6 7.48E-6]  [  13 -118   0]
SH    52-4  2.7939  [ -76 4.17E-7 7.97E-5]  [  10 -94   0]
SH    53-1  2.8059  [   0 2.66E-3 7.05E-7]  [  17 -142   8]
SH    53-2  2.8170  [ -35 4.29E-5 9.89E-7]  [  15 -138   0]
SH    53-3  2.8289  [ -56 4.04E-6 7.49E-6]  [  13 -118   8]
SH    53-4  2.8400  [ -76 4.05E-7 7.98E-5]  [  10 -94   9]
SH    54-1  2.8510  [   0 2.62E-3 7.09E-7]  [  17 -142   9]
SH    54-2  2.8630  [ -35 4.18E-5 9.92E-7]  [  15 -138   8]
SH    54-3  2.8740  [ -56 3.93E-6 7.50E-6]  [  13 -118   9]
SH    54-4  2.8850  [ -76 3.94E-7 8.00E-5]  [  10 -94   0]
SH    55-1  2.8970  [   0 2.59E-3 7.16E-7]  [  17 -141   8]
SH    55-2  2.9079  [ -36 4.07E-5 9.91E-7]  [  15 -138   9]
SH    55-3  2.9189  [ -56 3.82E-6 7.51E-6]  [  13 -118   0]
SH    55-4  2.9300  [ -76 3.84E-7 8.02E-5]  [  10 -94   0]
SH    56-1  2.9420  [   0 2.55E-3 7.21E-7]  [  17 -141   8]
SH    56-2  2.9530  [ -36 3.96E-5 9.94E-7]  [  15 -138   0]
SH    56-3  2.9650  [ -56 3.73E-6 7.52E-6]  [  13 -118   8]
SH    56-4  2.9760  [ -76 3.73E-7 8.04E-5]  [  10 -94   9]
SH    57-1  2.9870  [   0 2.52E-3 7.23E-7]  [  17 -141   9]
SH    57-2  2.9990  [ -36 3.86E-5 9.96E-7]  [  15 -138   8]
SH    57-3  3.0100  [ -56 3.63E-6 7.53E-6]  [  13 -118   9]
SH    57-4  3.0209  [ -76 3.64E-7 8.06E-5]  [  10 -94   0]
SH    58-1  3.0329  [   0 2.49E-3 7.30E-7]  [  17 -141   8]
SH    58-2  3.0439  [ -36 3.76E-5 9.98E-7]  [  15 -138   9]
SH    58-3  3.0550  [ -56 3.54E-6 7.54E-6]  [  13 -118   0]
SH    58-4  3.0660  [ -76 3.54E-7 8.07E-5]  [  10 -94   0]
SH    59-1  3.0780  [   0 2.46E-3 7.32E-7]  [  17 -141   8]
SH    59-2  3.0890  [ -36 3.67E-5 1.00E-6]  [  15 -138   0]
SH    59-3  3.1010  [ -57 3.45E-6 7.55E-6]  [  13 -118   8]
SH    59-4  3.1120  [ -77 3.46E-7 8.09E-5]  [  10 -94   9]
SH    60-1  3.1229  [   0 2.43E-3 7.36E-7]  [  17 -141   9]
SH    60-2  3.1350  [ -36 3.58E-5 1.00E-6]  [  15 -138   8]
SH    60-3  3.1459  [ -57 3.37E-6 1.50E-5]  [  12 -111   9]
SH    60-4  3.1570  [ -77 3.37E-7 8.15E-5]  [  10 -94   9]
SH    61-1  3.1689  [   0 2.40E-3 7.38E-7]  [  17 -141   8]
SH    61-2  3.1800  [ -36 3.50E-5 1.00E-6]  [  15 -138   9]
SH    61-3  3.1910  [ -57 3.29E-6 1.50E-5]  [  12 -111   9]
SH    61-4  3.2019  [ -77 3.29E-7 8.16E-5]  [  10 -94   0]
SH    62-1  3.2140  [   0 2.37E-3 7.38E-7]  [  17 -141   8]
SH    62-2  3.2249  [ -36 3.42E-5 1.00E-6]  [  15 -138   9]
SH    62-3  3.2360  [ -57 3.21E-6 1.50E-5]  [  12 -111   0]
SH    62-4  3.2470  [ -77 3.21E-7 8.18E-5]  [  10 -94   0]
SH    63-1  3.2590  [   0 2.35E-3 7.42E-7]  [  17 -141   8]
SH    63-2  3.2700  [ -36 3.34E-5 1.00E-6]  [  15 -138   9]
SH    63-3  3.2820  [ -57 3.14E-6 1.51E-5]  [  12 -111   8]
SH    63-4  3.2930  [ -77 3.14E-7 8.20E-5]  [  10 -94   9]
SH    64-1  3.3040  [   0 2.32E-3 7.40E-7]  [  17 -141   9]
SH    64-2  3.3160  [ -37 3.26E-5 1.00E-6]  [  15 -138   8]
SH    64-3  3.3269  [ -57 3.07E-6 1.51E-5]  [  12 -111   9]
SH    64-4  3.3379  [ -77 3.06E-7 8.21E-5]  [  10 -94   9]
SH    65-1  3.3490  [   0 2.30E-3 7.45E-7]  [  17 -141   9]
SH    65-2  3.3610  [ -37 3.19E-5 1.01E-6]  [  15 -138   8]
SH    65-3  3.3720  [ -57 3.00E-6 1.51E-5]  [  12 -111   9]
SH    65-4  3.3830  [ -77 2.99E-7 8.23E-5]  [  10 -94   0]
SH    66-1  3.3950  [   0 2.27E-3 7.45E-7]  [  17 -141   8]
SH    66-2  3.4060  [ -37 3.12E-5 1.01E-6]  [  15 -138   9]
SH    66-3  3.4169  [ -57 2.94E-6 1.51E-5]  [  12 -111   0]
SH    66-4  3.4280  [ -77 2.93E-7 8.24E-5]  [  10 -94   0]
SH    67-1  3.4399  [   0 2.25E-3 7.46E-7]  [  17 -141   8]
SH    67-2  3.4510  [ -37 3.06E-5 1.01E-6]  [  15 -138   9]
SH    67-3  3.4629  [ -57 2.87E-6 1.52E-5]  [  12 -111   8]
SH    67-4  3.4740  [ -77 2.86E-7 8.26E-5]  [  10 -94   9]
SH    68-1  3.4850  [   0 2.23E-3 7.46E-7]  [  17 -141   9]
SH    68-2  3.4970  [ -37 2.99E-5 1.01E-6]  [  15 -138   8]
SH    68-3  3.5080  [ -57 2.81E-6 1.52E-5]  [  12 -111   9]
SH    68-4  3.5189  [ -78 2.80E-7 8.27E-5]  [  10 -94   9]
SH    69-1  3.5300  [   0 2.20E-3 7.50E-7]  [  17 -141   9]
SH    69-2  3.5419  [ -37 2.93E-5 1.02E-6]  [  15 -138   8]
SH    69-3  3.5530  [ -58 2.76E-6 1.52E-5]  [  12 -111   9]
SH    69-4  3.5640  [ -78 2.74E-7 8.29E-5]  [  10 -94   0]
SH    70-1  3.5760  [   0 2.18E-3 7.49E-7]  [  17 -141   8]
SH    70-2  3.5870  [ -37 2.87E-5 1.02E-6]  [  15 -138   9]
SH    70-3  3.5980  [ -58 2.70E-6 1.53E-5]  [  12 -111   0]
SH    70-4  3.6100  [ -78 2.69E-7 8.30E-5]  [  10 -94   0]
SH    71-1  3.6209  [   0 2.16E-3 7.52E-7]  [  17 -141   9]
SH    71-2  3.6330  [ -37 2.82E-5 1.02E-6]  [  15 -138   8]
SH    71-3  3.6439  [ -58 2.65E-6 1.53E-5]  [  12 -111   9]
SH    71-4  3.6550  [ -78 2.63E-7 8.32E-5]  [  10 -94   9]
SH    72-1  3.6660  [   0 2.14E-3 7.53E-7]  [  17 -141   9]
SH    72-2  3.6780  [ -37 2.76E-5 1.02E-6]  [  15 -138   8]
SH    72-3  3.6890  [ -58 2.59E-6 1.53E-5]  [  12 -111   9]
SH    72-4  3.7000  [ -78 2.58E-7 8.33E-5]  [  10 -94   0]
SH    73-1  3.7120  [   0 2.12E-3 7.51E-7]  [  17 -141   8]
SH    73-2  3.7230  [ -37 2.71E-5 1.02E-6]  [  15 -138   9]
SH    73-3  3.7339  [ -58 2.54E-6 1.53E-5]  [  12 -111   0]
SH    73-4  3.7450  [ -78 2.53E-7 8.35E-5]  [  10 -94   0]
SH    74-1  3.7569  [   0 2.10E-3 7.53E-7]  [  17 -141   8]
SH    74-2  3.7680  [ -37 2.66E-5 1.03E-6]  [  15 -138   9]
SH    74-3  3.7800  [ -58 2.50E-6 1.54E-5]  [  12 -111   0]
SH    74-4  3.7910  [ -78 2.48E-7 8.36E-5]  [  10 -94   9]
SH    75-1  3.8020  [   0 2.08E-3 7.55E-7]  [  17 -141   9]
SH    75-2  3.8140  [ -38 2.61E-5 1.03E-6]  [  15 -138   8]
SH    75-3  3.8250  [ -58 2.45E-6 1.54E-5]  [  12 -111   9]
SH    75-4  3.8359  [ -78 2.43E-7 8.37E-5]  [  10 -94   9]
SH    76-1  3.8470  [   0 2.06E-3 7.55E-7]  [  17 -141   9]
SH    76-2  3.8589  [ -38 2.56E-5 1.03E-6]  [  15 -138   8]
SH    76-3  3.8700  [ -58 2.41E-6 1.54E-5]  [  12 -111   9]
SH    76-4  3.8810  [ -78 2.39E-7 8.39E-5]  [  10 -94   9]
SH    77-1  3.8930  [   0 2.05E-3 7.55E-7]  [  17 -141   8]
SH    77-2  3.9040  [ -38 2.52E-5 1.03E-6]  [  15 -138   9]
SH    77-3  3.9149  [ -58 2.36E-6 1.54E-5]  [  12 -111   0]
SH    77-4  3.9259  [ -78 2.34E-7 2.17E-4]  [   9 -84   0]
SH    78-1  3.9379  [   0 2.03E-3 7.57E-7]  [  17 -141   8]
SH    78-2  3.9490  [ -38 2.47E-5 1.03E-6]  [  15 -138   9]
SH    78-3  3.9600  [ -58 2.32E-6 1.55E-5]  [  12 -111   0]
SH    78-4  3.9710  [ -78 2.30E-7 2.18E-4]  [   9 -84   0]
SH    79-1  3.9830  [   0 2.01E-3 7.55E-7]  [  17 -141   8]
SH    79-2  3.9940  [ -38 2.43E-5 1.04E-6]  [  15 -138   9]
SH    79-3  4.0049  [ -58 2.28E-6 1.55E-5]  [  12 -111   0]
SH    79-4  4.0160  [ -78 2.26E-7 2.18E-4]  [   9 -84   0]
SH    80-1  4.0279  [   0 1.99E-3 7.57E-7]  [  17 -141   8]
SH    80-2  4.0390  [ -38 2.39E-5 1.04E-6]  [  15 -138   9]
SH    80-3  4.0509  [ -58 2.24E-6 1.55E-5]  [  12 -111   8]
SH    80-4  4.0620  [ -79 2.22E-7 2.18E-4]  [   9 -84   9]
SH    81-1  4.0730  [   0 1.98E-3 7.59E-7]  [  17 -141   9]
SH    81-2  4.0839  [ -38 2.35E-5 1.04E-6]  [  15 -138   0]
SH    81-3  4.0960  [ -59 2.20E-6 1.55E-5]  [  12 -111   8]
SH    81-4  4.1069  [ -79 2.18E-7 2.18E-4]  [   9 -84   9]
SH    82-1  4.1180  [   0 1.96E-3 7.61E-7]  [  17 -141   9]
SH    82-2  4.1299  [ -38 2.31E-5 1.04E-6]  [  15 -138   8]
SH    82-3  4.1410  [ -59 2.17E-6 1.56E-5]  [  12 -111   9]
SH    82-4  4.1520  [ -79 2.14E-7 2.19E-4]  [   9 -84   9]
SH    83-1  4.1630  [   0 1.94E-3 7.58E-7]  [  17 -141   9]
SH    83-2  4.1750  [ -38 2.27E-5 1.05E-6]  [  15 -138   8]
SH    83-3  4.1860  [ -59 2.13E-6 1.56E-5]  [  12 -111   9]
SH    83-4  4.1969  [ -79 2.11E-7 2.19E-4]  [   9 -84   0]
SH    84-1  4.2089  [   0 1.93E-3 7.59E-7]  [  17 -141   8]
SH    84-2  4.2199  [ -38 2.24E-5 1.05E-6]  [  15 -138   9]
SH    84-3  4.2310  [ -59 2.10E-6 1.56E-5]  [  12 -111   9]
SH    84-4  4.2420  [ -79 2.07E-7 2.19E-4]  [   9 -84   0]
SH    85-1  4.2540  [   0 1.91E-3 7.63E-7]  [  17 -141   8]
SH    85-2  4.2650  [ -38 2.20E-5 1.05E-6]  [  15 -138   9]
SH    85-3  4.2759  [ -59 2.06E-6 1.56E-5]  [  12 -111   0]
SH    85-4  4.2870  [ -79 2.04E-7 2.19E-4]  [   9 -84   0]
SH    86-1  4.2989  [   0 1.90E-3 7.61E-7]  [  17 -141   8]
SH    86-2  4.3100  [ -38 2.17E-5 1.05E-6]  [  15 -138   9]
SH    86-3  4.3210  [ -59 2.03E-6 1.56E-5]  [  12 -111   0]
SH    86-4  4.3330  [ -79 2.01E-7 2.20E-4]  [   9 -84   0]
SH    87-1  4.3440  [   0 1.88E-3 7.59E-7]  [  17 -141   9]
SH    87-2  4.3550  [ -38 2.13E-5 1.05E-6]  [  15 -138   0]
SH    87-3  4.3670  [ -59 2.00E-6 1.57E-5]  [  12 -111   8]
SH    87-4  4.3779  [ -79 1.97E-7 2.20E-4]  [   9 -84   9]
SH    88-1  4.3889  [   0 1.87E-3 7.61E-7]  [  17 -141   9]
SH    88-2  4.4009  [ -38 2.10E-5 1.06E-6]  [  15 -138   8]
SH    88-3  4.4120  [ -59 1.97E-6 1.57E-5]  [  12 -111   9]
SH    88-4  4.4230  [ -79 1.94E-7 2.20E-4]  [   9 -84   9]
SH    89-1  4.4340  [   0 1.85E-3 7.61E-7]  [  17 -141   9]
SH    89-2  4.4460  [ -39 2.07E-5 1.06E-6]  [  15 -138   8]
SH    89-3  4.4570  [ -59 1.94E-6 1.57E-5]  [  12 -111   9]
SH    89-4  4.4679  [ -79 1.91E-7 2.20E-4]  [   9 -84   9]
SH    90-1  4.4800  [   0 1.84E-3 7.62E-7]  [  17 -141   8]
SH    90-2  4.4909  [ -39 2.04E-5 1.06E-6]  [  15 -138   9]
SH    90-3  4.5020  [ -59 1.91E-6 1.57E-5]  [  12 -111   0]
SH    90-4  4.5130  [ -79 1.88E-7 2.21E-4]  [   9 -84   0]
SH    91-1  4.5250  [   0 1.82E-3 7.62E-7]  [  17 -141   8]
SH    91-2  4.5360  [ -39 2.01E-5 1.06E-6]  [  15 -137   9]
SH    91-3  4.5470  [ -59 1.88E-6 1.58E-5]  [  12 -111   0]
SH    91-4  4.5579  [ -79 1.86E-7 2.21E-4]  [   9 -84   0]
SH    92-1  4.5699  [   0 1.81E-3 7.62E-7]  [  17 -141   8]
SH    92-2  4.5810  [ -39 1.98E-5 1.06E-6]  [  15 -137   9]
SH    92-3  4.5929  [ -59 1.86E-6 1.58E-5]  [  12 -111   8]
SH    92-4  4.6040  [ -79 1.83E-7 2.21E-4]  [   9 -84   9]
SH    93-1  4.6150  [   0 1.80E-3 7.64E-7]  [  17 -141   9]
SH    93-2  4.6270  [ -39 1.96E-5 1.07E-6]  [  15 -137   0]
SH    93-3  4.6380  [ -59 1.83E-6 1.58E-5]  [  12 -111   9]
SH    93-4  4.6490  [ -79 1.80E-7 2.22E-4]  [   9 -84   9]
SH    94-1  4.6599  [   0 1.78E-3 7.62E-7]  [  17 -141   9]
SH    94-2  4.6720  [ -39 1.93E-5 1.07E-6]  [  15 -137   8]
SH    94-3  4.6829  [ -59 1.81E-6 1.58E-5]  [  12 -111   9]
SH    94-4  4.6940  [ -80 1.78E-7 2.22E-4]  [   9 -84   9]
SH    95-1  4.7050  [   0 1.77E-3 7.66E-7]  [  17 -141   9]
SH    95-2  4.7170  [ -39 1.90E-5 1.07E-6]  [  15 -137   8]
SH    95-3  4.7280  [ -59 1.78E-6 1.58E-5]  [  12 -110   9]
SH    95-4  4.7389  [ -80 1.75E-7 2.22E-4]  [   9 -84   0]
SH    96-1  4.7510  [   0 1.76E-3 7.68E-7]  [  17 -141   8]
SH    96-2  4.7619  [ -39 1.88E-5 1.07E-6]  [  15 -137   9]
SH    96-3  4.7730  [ -59 1.76E-6 1.59E-5]  [  12 -110   0]
SH    96-4  4.7840  [ -80 1.73E-7 2.23E-4]  [   9 -84   0]
SH    97-1  4.7960  [   0 1.74E-3 7.63E-7]  [  17 -141   8]
SH    97-2  4.8070  [ -39 1.85E-5 1.08E-6]  [  15 -137   9]
SH    97-3  4.8190  [ -60 1.73E-6 1.59E-5]  [  12 -110   8]
SH    97-4  4.8300  [ -80 1.70E-7 2.23E-4]  [   9 -84   9]
SH    98-1  4.8410  [   0 1.73E-3 7.67E-7]  [  17 -141   9]
SH    98-2  4.8530  [ -39 1.83E-5 1.08E-6]  [  15 -137   8]
SH    98-3  4.8639  [ -60 1.71E-6 1.59E-5]  [  12 -110   9]
SH    98-4  4.8750  [ -80 1.68E-7 2.23E-4]  [   9 -84   9]
SH    99-1  4.8860  [   0 1.72E-3 7.64E-7]  [  17 -141   9]
SH    99-2  4.8980  [ -39 1.81E-5 1.08E-6]  [  15 -137   8]
SH    99-3  4.9090  [ -60 1.69E-6 1.59E-5]  [  12 -110   9]
SH    99-4  4.9200  [ -80 1.66E-7 2.23E-4]  [   9 -84   9]
SH   100-1  4.9309  [   0 1.70E-3 7.67E-7]  [  17 -141   9]
SH   100-2  4.9430  [ -39 1.78E-5 1.08E-6]  [  15 -137   8]
SH   100-3  4.9539  [ -60 1.67E-6 1.59E-5]  [  12 -110   9]
SH   100-4s 4.9650  [ -80 1.63E-7 2.24E-4]  [   9 -84   0]
SH   101-1  4.9819  [   0 1.69E-3 7.64E-7]  [  17 -141   6]
SH   101-2  4.9930  [ -39 1.76E-5 1.09E-6]  [  15 -137   9]
SH   101-3  5.0040  [ -60 1.64E-6 1.60E-5]  [  12 -110   0]
SH   101-4  5.0150  [ -80 1.61E-7 2.24E-4]  [   9 -84   0]
SH   102-1  5.0270  [   0 1.68E-3 7.67E-7]  [  17 -141   8]
SH   102-2  5.0380  [ -39 1.74E-5 1.09E-6]  [  15 -137   0]
SH   102-3  5.0500  [ -60 1.62E-6 1.60E-5]  [  12 -110   8]
SH   102-4  5.0610  [ -80 1.59E-7 2.24E-4]  [   9 -84   9]
SH   103-1  5.0719  [   0 1.67E-3 7.64E-7]  [  17 -141   9]
SH   103-2  5.0839  [ -39 1.72E-5 1.09E-6]  [  15 -137   8]
SH   103-3  5.0949  [ -60 1.60E-6 1.60E-5]  [  12 -110   9]
SH   103-4  5.1060  [ -80 1.57E-7 2.25E-4]  [   9 -84   9]
SH   104-1  5.1170  [   0 1.66E-3 7.63E-7]  [  17 -141   9]
SH   104-2  5.1290  [ -39 1.70E-5 1.10E-6]  [  15 -137   8]
SH   104-3  5.1400  [ -60 1.58E-6 1.60E-5]  [  12 -110   9]
SH   104-4  5.1509  [ -80 1.55E-7 2.25E-4]  [   9 -84   9]
SH   105-1  5.1620  [   0 1.64E-3 7.63E-7]  [  17 -141   9]
SH   105-2  5.1739  [ -39 1.68E-5 1.10E-6]  [  15 -137   8]
SH   105-3  5.1850  [ -60 1.56E-6 1.60E-5]  [  12 -110   9]
SH   105-4  5.1960  [ -80 1.53E-7 2.25E-4]  [   9 -84   0]
SH   106-1  5.2080  [   0 1.63E-3 7.64E-7]  [  17 -141   8]
SH   106-2  5.2190  [ -39 1.66E-5 1.10E-6]  [  15 -137   9]
SH   106-3  5.2300  [ -60 1.55E-6 1.60E-5]  [  12 -110   9]
SH   106-4  5.2409  [ -80 1.51E-7 2.26E-4]  [   9 -84   0]
SH   107-1  5.2529  [   0 1.62E-3 7.67E-7]  [  17 -141   8]
SH   107-2  5.2639  [ -39 1.64E-5 1.10E-6]  [  15 -137   9]
SH   107-3  5.2750  [ -60 1.53E-6 1.61E-5]  [  12 -110   0]
SH   107-4  5.2860  [ -80 1.49E-7 2.26E-4]  [   9 -84   0]
SH   108-1  5.2980  [   0 1.61E-3 7.66E-7]  [  17 -141   8]
SH   108-2  5.3090  [ -39 1.62E-5 1.11E-6]  [  15 -137   9]
SH   108-3  5.3199  [ -60 1.51E-6 1.61E-5]  [  12 -110   0]
SH   108-4  5.3310  [ -80 1.47E-7 2.26E-4]  [   9 -84   0]
SH   109-1  5.3429  [   0 1.60E-3 7.66E-7]  [  17 -141   8]
SH   109-2  5.3540  [ -39 1.60E-5 1.11E-6]  [  15 -137   0]
SH   109-3  5.3659  [ -60 1.49E-6 1.61E-5]  [  12 -110   8]
SH   109-4  5.3770  [ -80 1.45E-7 2.27E-4]  [   9 -84   9]
SH   110-1  5.3880  [   0 1.59E-3 7.65E-7]  [  17 -141   9]
SH   110-2  5.3990  [ -40 1.58E-5 3.20E-6]  [  14 -127   0]
SH   110-3  5.4110  [ -60 1.47E-6 1.61E-5]  [  12 -110   8]
SH   110-4  5.4220  [ -80 1.44E-7 2.27E-4]  [   9 -84   9]
SH   111-1  5.4329  [   0 1.58E-3 7.65E-7]  [  17 -141   9]
SH   111-2  5.4449  [ -40 1.57E-5 3.20E-6]  [  14 -126   8]
SH   111-3  5.4560  [ -60 1.46E-6 1.62E-5]  [  12 -110   9]
SH   111-4  5.4670  [ -80 1.42E-7 2.27E-4]  [   9 -84   9]
SH   112-1  5.4790  [   0 1.56E-3 7.66E-7]  [  17 -141   8]
SH   112-2  5.4900  [ -40 1.55E-5 3.21E-6]  [  14 -126   9]
SH   112-3  5.5010  [ -60 1.44E-6 1.62E-5]  [  12 -110   9]
SH   112-4  5.5119  [ -80 1.40E-7 2.28E-4]  [   9 -84   0]
SH   113-1  5.5240  [   0 1.55E-3 7.65E-7]  [  17 -141   8]
SH   113-2  5.5349  [ -40 1.53E-5 3.21E-6]  [  14 -126   9]
SH   113-3  5.5460  [ -60 1.42E-6 1.62E-5]  [  12 -110   0]
SH   113-4  5.5570  [ -80 1.39E-7 2.28E-4]  [   9 -84   0]
SH   114-1  5.5690  [   0 1.54E-3 7.67E-7]  [  17 -141   8]
SH   114-2  5.5800  [ -40 1.51E-5 3.22E-6]  [  14 -126   9]
SH   114-3  5.5910  [ -60 1.41E-6 1.62E-5]  [  12 -110   0]
SH   114-4  5.6019  [ -81 1.37E-7 2.28E-4]  [   9 -84   0]
SH   115-1  5.6139  [   0 1.53E-3 7.67E-7]  [  17 -141   8]
SH   115-2  5.6250  [ -40 1.50E-5 3.22E-6]  [  14 -126   9]
SH   115-3  5.6360  [ -60 1.39E-6 1.62E-5]  [  12 -110   0]
SH   115-4  5.6470  [ -81 1.35E-7 2.28E-4]  [   9 -84   0]
SH   116-1  5.6590  [   0 1.52E-3 7.69E-7]  [  17 -141   8]
SH   116-2  5.6700  [ -40 1.48E-5 3.23E-6]  [  14 -126   9]
SH   116-3  5.6809  [ -60 1.38E-6 1.62E-5]  [  12 -110   0]
SH   116-4  5.6920  [ -81 1.34E-7 2.29E-4]  [   9 -84   0]
SH   117-1  5.7039  [   0 1.51E-3 7.67E-7]  [  17 -141   8]
SH   117-2  5.7150  [ -40 1.47E-5 3.23E-6]  [  14 -126   9]
SH   117-3  5.7260  [ -60 1.36E-6 3.73E-5]  [  11 -102   0]
SH   117-4  5.7370  [ -81 1.32E-7 2.30E-4]  [   9 -84   0]
SH   118-1  5.7490  [   0 1.50E-3 7.66E-7]  [  17 -141   8]
SH   118-2  5.7600  [ -40 1.45E-5 3.23E-6]  [  14 -126   0]
SH   118-3  5.7720  [ -60 1.35E-6 3.74E-5]  [  11 -102   8]
SH   118-4  5.7829  [ -81 1.31E-7 2.31E-4]  [   9 -84   9]
SH   119-1  5.7939  [   0 1.49E-3 7.68E-7]  [  17 -141   9]
SH   119-2  5.8050  [ -40 1.44E-5 3.24E-6]  [  14 -126   0]
SH   119-3  5.8170  [ -60 1.33E-6 3.74E-5]  [  11 -102   8]
SH   119-4  5.8280  [ -81 1.29E-7 2.31E-4]  [   9 -84   9]
SH   120-1  5.8390  [   0 1.48E-3 7.67E-7]  [  17 -141   9]
SH   120-2  5.8510  [ -40 1.42E-5 3.24E-6]  [  14 -126   0]
SH   120-3  5.8620  [ -61 1.32E-6 3.74E-5]  [  11 -102   9]
SH   120-4  5.8729  [ -81 1.28E-7 2.31E-4]  [   9 -84   9]
SH   121-1  5.8840  [   0 1.47E-3 7.70E-7]  [  17 -141   9]
SH   121-2  5.8959  [ -40 1.41E-5 3.25E-6]  [  14 -126   8]
SH   121-3  5.9070  [ -61 1.30E-6 3.74E-5]  [  11 -102   9]
SH   121-4  5.9180  [ -81 1.27E-7 2.32E-4]  [   9 -84   9]
SH   122-1  5.9290  [   0 1.46E-3 7.66E-7]  [  17 -141   9]
SH   122-2  5.9410  [ -40 1.39E-5 3.25E-6]  [  14 -126   8]
SH   122-3  5.9519  [ -61 1.29E-6 3.75E-5]  [  11 -102   9]
SH   122-4  5.9629  [ -81 1.25E-7 2.32E-4]  [   9 -84   0]
SH   123-1  5.9749  [   0 1.45E-3 7.69E-7]  [  17 -141   8]
SH   123-2  5.9860  [ -40 1.38E-5 3.25E-6]  [  14 -126   9]
SH   123-3  5.9970  [ -61 1.28E-6 3.75E-5]  [  11 -102   9]
SH   123-4  6.0080  [ -81 1.24E-7 2.32E-4]  [   9 -84   0]
SH   124-1  6.0200  [   0 1.45E-3 7.69E-7]  [  17 -141   8]
SH   124-2  6.0310  [ -40 1.37E-5 3.25E-6]  [  14 -126   9]
SH   124-3  6.0419  [ -61 1.26E-6 3.75E-5]  [  11 -102   0]
SH   124-4  6.0530  [ -81 1.22E-7 2.33E-4]  [   9 -84   0]
SH   125-1  6.0649  [   0 1.44E-3 7.69E-7]  [  17 -141   8]
SH   125-2  6.0760  [ -40 1.35E-5 3.25E-6]  [  14 -126   9]
SH   125-3  6.0870  [ -61 1.25E-6 3.76E-5]  [  11 -102   0]
SH   125-4  6.0980  [ -81 1.21E-7 2.33E-4]  [   9 -84   0]
SH   126-1  6.1100  [   0 1.43E-3 7.68E-7]  [  17 -141   8]
SH   126-2  6.1209  [ -40 1.34E-5 3.25E-6]  [  14 -126   9]
SH   126-3  6.1319  [ -61 1.24E-6 3.76E-5]  [  11 -102   0]
SH   126-4  6.1430  [ -81 1.20E-7 2.33E-4]  [   9 -84   0]
SH   127-1  6.1550  [   0 1.42E-3 7.70E-7]  [  17 -141   8]
SH   127-2  6.1660  [ -40 1.33E-5 3.24E-6]  [  14 -126   9]
SH   127-3  6.1770  [ -61 1.23E-6 3.76E-5]  [  11 -102   0]
SH   127-4  6.1879  [ -81 1.19E-7 2.34E-4]  [   9 -84   0]
SH   128-1  6.2000  [   0 1.41E-3 7.68E-7]  [  17 -141   8]
SH   128-2  6.2109  [ -40 1.31E-5 3.22E-6]  [  14 -126   9]
SH   128-3  6.2220  [ -61 1.21E-6 3.76E-5]  [  11 -102   0]
SH   128-4  6.2330  [ -81 1.17E-7 2.34E-4]  [   9 -84   0]
SH   129-1  6.2450  [   0 1.40E-3 7.69E-7]  [  17 -141   8]
SH   129-2  6.2560  [ -40 1.30E-5 3.17E-6]  [  14 -127   9]
SH   129-3  6.2670  [ -61 1.20E-6 3.77E-5]  [  11 -102   0]
SH   129-4  6.2779  [ -81 1.16E-7 2.34E-4]  [   9 -84   0]
SH   130-1  6.2899  [   0 1.39E-3 7.69E-7]  [  17 -141   8]
SH   130-2  6.3009  [ -40 1.29E-5 3.15E-6]  [  14 -127   9]
SH   130-3  6.3120  [ -61 1.19E-6 3.77E-5]  [  11 -102   0]
SH   130-4  6.3230  [ -81 1.15E-7 2.34E-4]  [   9 -84   0]
SH   131-1  6.3350  [   0 1.38E-3 7.69E-7]  [  17 -141   8]
SH   131-2  6.3460  [ -40 1.28E-5 3.20E-6]  [  14 -127   9]
