
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                  (svFSI v8)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 02-24-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Make sure nodes in elements are arranged 1-4 on
      one face and 5-8 on the opposite face
 Number of available faces: 6
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/X0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/X1sym.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Y0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Y1sym.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Z0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Z1.vtp>
 Number of nodes: 18786
 Number of elements: 15000
 Loading fiber directions
 Mesh data imported successfully
 Domain size X: 0.000000 1.500000
 Domain size Y: 0.000000 2.500E-1
 Domain size Z: 0.000000 5.000000
 Number of equations: 1
 Using preconditioner: Trilinos-ILUT
 Number of imposed BC for equation <vms_struct>: 5
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 2773 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 465966
 Initializing state variables to zero
 Volume of domain 1.874999
 Area of face <X0> is 1.249999
 Area of face <X1s> is 1.250000
 Area of face <Y0> is 7.500000
 Area of face <Y1s> is 7.500000
 Area of face <Z0> is 3.749E-1
 Area of face <Z1> is 3.749E-1

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
 New time step size: 1.000E-4
ST  6477-3  8.78E4  [-162 4.0E-10 9.92E-7]  [ 607 -10  98]
ST  6478-1  8.78E4  [   0 5.34E-2 9.93E-7]  [ 339  -6  96]
ST  6478-2  8.78E4  [ -69 1.74E-5 9.51E-7]  [ 647  -6  98]
ST  6478-3  8.78E4  [-161 4.2E-10 9.90E-7]  [ 646  -6  98]
ST  6479-1  8.78E4  [   0 5.34E-2 9.96E-7]  [ 335  -5  96]
ST  6479-2  8.78E4  [ -69 1.74E-5 9.98E-7]  [ 653  -7  98]
ST  6479-3  8.78E4  [-162 4.1E-10 9.90E-7]  [ 627  -3  98]
ST  6480-1  8.78E4  [   0 5.34E-2 9.99E-7]  [ 343  -6  96]
ST  6480-2  8.78E4  [ -69 1.74E-5 9.91E-7]  [ 653  -7  98]
ST  6480-3s 8.78E4  [-161 4.3E-10 9.66E-7]  [ 601  -8  98]
ST  6481-1  8.78E4  [   0 5.34E-2 9.97E-7]  [ 336  -5  79]
ST  6481-2  8.78E4  [ -69 1.74E-5 9.74E-7]  [ 653  -7  98]
ST  6481-3  8.78E4  [-162 4.0E-10 9.90E-7]  [ 654  -8  98]
ST  6482-1  8.78E4  [   0 5.34E-2 9.91E-7]  [ 341  -6  96]
ST  6482-2  8.79E4  [ -69 1.74E-5 9.89E-7]  [ 644  -5  98]
ST  6482-3  8.79E4  [-161 4.2E-10 9.97E-7]  [ 481  -5  97]
ST  6483-1  8.79E4  [   0 5.34E-2 9.95E-7]  [ 341  -6  96]
ST  6483-2  8.79E4  [ -69 1.74E-5 9.91E-7]  [ 635  -3  98]
ST  6483-3  8.79E4  [-162 3.9E-10 9.66E-7]  [ 476  -6  97]
ST  6484-1  8.79E4  [   0 5.34E-2 9.96E-7]  [ 336  -5  96]
ST  6484-2  8.79E4  [ -69 1.74E-5 9.93E-7]  [ 643  -4  98]
ST  6484-3  8.79E4  [-162 4.1E-10 9.92E-7]  [ 413   0  97]
ST  6485-1  8.79E4  [   0 5.34E-2 9.90E-7]  [ 346  -6  96]
ST  6485-2  8.79E4  [ -69 1.74E-5 9.80E-7]  [ 650  -6  98]
ST  6485-3  8.79E4  [-162 4.0E-10 9.85E-7]  [ 632  -4  98]
ST  6486-1  8.79E4  [   0 5.34E-2 9.97E-7]  [ 341  -6  96]
ST  6486-2  8.79E4  [ -69 1.74E-5 9.97E-7]  [ 657  -8  98]
ST  6486-3  8.79E4  [-162 4.1E-10 9.93E-7]  [ 600  -7  98]
ST  6487-1  8.79E4  [   0 5.34E-2 9.99E-7]  [ 344  -6  96]
ST  6487-2  8.79E4  [ -69 1.74E-5 9.82E-7]  [ 659  -8  98]
ST  6487-3  8.80E4  [-161 4.2E-10 9.86E-7]  [ 612 -10  98]
ST  6488-1  8.80E4  [   0 5.33E-2 9.94E-7]  [ 339  -6  96]
ST  6488-2  8.80E4  [ -69 1.74E-5 9.89E-7]  [ 656  -8  98]
ST  6488-3  8.80E4  [-162 4.2E-10 9.76E-7]  [ 621  -1  98]
ST  6489-1  8.80E4  [   0 5.33E-2 9.93E-7]  [ 342  -6  96]
ST  6489-2  8.80E4  [ -69 1.74E-5 9.93E-7]  [ 651  -6  98]
ST  6489-3  8.80E4  [-161 4.2E-10 9.79E-7]  [ 634  -5  98]
ST  6490-1  8.80E4  [   0 5.33E-2 9.98E-7]  [ 342  -6  96]
ST  6490-2  8.80E4  [ -69 1.74E-5 9.97E-7]  [ 657  -8  98]
ST  6490-3s 8.80E4  [-162 4.1E-10 9.75E-7]  [ 595  -6  98]
ST  6491-1  8.80E4  [   0 5.33E-2 9.90E-7]  [ 343  -6  79]
ST  6491-2  8.80E4  [ -69 1.74E-5 9.89E-7]  [ 650  -6  98]
ST  6491-3  8.80E4  [-162 4.1E-10 9.89E-7]  [ 656  -7  98]
ST  6492-1  8.80E4  [   0 5.33E-2 9.90E-7]  [ 339  -6  96]
ST  6492-2  8.80E4  [ -69 1.74E-5 9.95E-7]  [ 655  -7  98]
ST  6492-3  8.81E4  [-162 4.1E-10 9.89E-7]  [ 586  -2  98]
ST  6493-1  8.81E4  [   0 5.33E-2 9.98E-7]  [ 344  -6  96]
ST  6493-2  8.81E4  [ -69 1.74E-5 9.93E-7]  [ 650  -6  98]
ST  6493-3  8.81E4  [-162 4.0E-10 9.69E-7]  [ 634  -5  98]
ST  6494-1  8.81E4  [   0 5.33E-2 9.95E-7]  [ 337  -5  96]
ST  6494-2  8.81E4  [ -69 1.74E-5 9.78E-7]  [ 645  -5  98]
ST  6494-3  8.81E4  [-162 4.0E-10 9.90E-7]  [ 544  -4  98]
ST  6495-1  8.81E4  [   0 5.33E-2 9.84E-7]  [ 342  -6  96]
ST  6495-2  8.81E4  [ -69 1.74E-5 9.99E-7]  [ 649  -6  98]
ST  6495-3  8.81E4  [-162 4.1E-10 9.78E-7]  [ 672  -1  98]
ST  6496-1  8.81E4  [   0 5.33E-2 9.92E-7]  [ 340  -6  96]
ST  6496-2  8.81E4  [ -69 1.74E-5 9.68E-7]  [ 646  -5  98]
ST  6496-3  8.81E4  [-162 4.0E-10 9.91E-7]  [ 536  -3  98]
ST  6497-1  8.81E4  [   0 5.33E-2 9.95E-7]  [ 343  -6  96]
ST  6497-2  8.81E4  [ -69 1.74E-5 9.79E-7]  [ 646  -5  98]
ST  6497-3  8.82E4  [-162 4.1E-10 9.93E-7]  [ 629  -2  98]
ST  6498-1  8.82E4  [   0 5.33E-2 9.96E-7]  [ 345  -6  96]
ST  6498-2  8.82E4  [ -69 1.74E-5 9.82E-7]  [ 655  -8  98]
ST  6498-3  8.82E4  [-162 4.2E-10 9.96E-7]  [ 558 -10  98]
ST  6499-1  8.82E4  [   0 5.33E-2 9.95E-7]  [ 342  -6  96]
ST  6499-2  8.82E4  [ -69 1.74E-5 9.74E-7]  [ 644  -6  98]
ST  6499-3  8.82E4  [-162 4.2E-10 9.84E-7]  [ 544  -4  98]
ST  6500-1  8.82E4  [   0 5.33E-2 9.97E-7]  [ 342  -6  96]
ST  6500-2  8.82E4  [ -69 1.74E-5 9.95E-7]  [ 653  -7  98]
ST  6500-3s 8.82E4  [-162 4.0E-10 9.85E-7]  [ 605  -9  97]
ST  6501-1  8.82E4  [   0 5.33E-2 9.82E-7]  [ 334  -5  79]
ST  6501-2  8.82E4  [ -69 1.74E-5 9.88E-7]  [ 650  -6  98]
ST  6501-3  8.82E4  [-161 4.2E-10 9.80E-7]  [ 697  -5  98]
ST  6502-1  8.82E4  [   0 5.33E-2 9.90E-7]  [ 342  -6  96]
ST  6502-2  8.82E4  [ -69 1.73E-5 9.96E-7]  [ 646  -5  98]
ST  6502-3  8.82E4  [-162 4.1E-10 9.93E-7]  [ 599  -6  98]
ST  6503-1  8.83E4  [   0 5.33E-2 9.91E-7]  [ 346  -6  96]
ST  6503-2  8.83E4  [ -69 1.73E-5 9.99E-7]  [ 647  -5  98]
ST  6503-3  8.83E4  [-162 4.1E-10 9.98E-7]  [ 596  -6  98]
ST  6504-1  8.83E4  [   0 5.33E-2 9.95E-7]  [ 342  -6  96]
ST  6504-2  8.83E4  [ -69 1.73E-5 9.96E-7]  [ 647  -6  98]
ST  6504-3  8.83E4  [-162 4.1E-10 9.84E-7]  [ 695  -4  98]
ST  6505-1  8.83E4  [   0 5.33E-2 9.94E-7]  [ 346  -6  96]
ST  6505-2  8.83E4  [ -69 1.73E-5 9.85E-7]  [ 646  -6  98]
ST  6505-3  8.83E4  [-161 4.2E-10 9.85E-7]  [ 640  -3  98]
ST  6506-1  8.83E4  [   0 5.33E-2 9.95E-7]  [ 345  -6  96]
ST  6506-2  8.83E4  [ -69 1.73E-5 9.98E-7]  [ 646  -5  98]
ST  6506-3  8.83E4  [-162 4.2E-10 9.99E-7]  [ 545  -5  98]
ST  6507-1  8.83E4  [   0 5.33E-2 9.99E-7]  [ 346  -6  96]
ST  6507-2  8.83E4  [ -69 1.73E-5 9.68E-7]  [ 645  -5  98]
ST  6507-3  8.83E4  [-162 4.1E-10 9.80E-7]  [ 581  -3  98]
ST  6508-1  8.84E4  [   0 5.32E-2 9.77E-7]  [ 348  -7  96]
ST  6508-2  8.84E4  [ -69 1.73E-5 9.88E-7]  [ 649  -6  98]
ST  6508-3  8.84E4  [-162 4.1E-10 9.78E-7]  [ 660  -8  98]
ST  6509-1  8.84E4  [   0 5.32E-2 9.81E-7]  [ 348  -7  96]
ST  6509-2  8.84E4  [ -69 1.73E-5 9.64E-7]  [ 646  -5  98]
ST  6509-3  8.84E4  [-162 4.1E-10 9.94E-7]  [ 628  -2  98]
ST  6510-1  8.84E4  [   0 5.32E-2 9.95E-7]  [ 346  -6  96]
ST  6510-2  8.84E4  [ -69 1.73E-5 9.99E-7]  [ 648  -6  98]
ST  6510-3s 8.84E4  [-161 4.3E-10 9.82E-7]  [ 662  -8  98]
ST  6511-1  8.84E4  [   0 5.32E-2 9.89E-7]  [ 344  -6  80]
ST  6511-2  8.84E4  [ -69 1.73E-5 9.60E-7]  [ 648  -6  98]
ST  6511-3  8.84E4  [-161 4.4E-10 9.91E-7]  [ 685  -2  98]
ST  6512-1  8.84E4  [   0 5.32E-2 9.98E-7]  [ 346  -6  96]
ST  6512-2  8.84E4  [ -69 1.73E-5 9.64E-7]  [ 647  -6  98]
ST  6512-3  8.84E4  [-161 4.2E-10 9.79E-7]  [ 673  -1  98]
ST  6513-1  8.85E4  [   0 5.32E-2 9.96E-7]  [ 344  -6  96]
ST  6513-2  8.85E4  [ -69 1.73E-5 9.97E-7]  [ 649  -6  98]
ST  6513-3  8.85E4  [-162 4.1E-10 9.97E-7]  [ 680  -2  98]
ST  6514-1  8.85E4  [   0 5.32E-2 9.99E-7]  [ 343  -6  96]
ST  6514-2  8.85E4  [ -69 1.73E-5 9.49E-7]  [ 643  -5  98]
ST  6514-3  8.85E4  [-161 4.2E-10 9.79E-7]  [ 442  -5  97]
ST  6515-1  8.85E4  [   0 5.32E-2 9.89E-7]  [ 346  -6  96]
ST  6515-2  8.85E4  [ -69 1.73E-5 9.96E-7]  [ 645  -5  98]
ST  6515-3  8.85E4  [-162 4.1E-10 9.67E-7]  [ 663  -9  98]
ST  6516-1  8.85E4  [   0 5.32E-2 9.97E-7]  [ 347  -6  96]
ST  6516-2  8.85E4  [ -69 1.73E-5 9.81E-7]  [ 650  -6  98]
ST  6516-3  8.85E4  [-162 4.0E-10 9.97E-7]  [ 686  -2  98]
ST  6517-1  8.85E4  [   0 5.32E-2 9.95E-7]  [ 346  -6  96]
ST  6517-2  8.85E4  [ -69 1.73E-5 9.90E-7]  [ 650  -6  98]
ST  6517-3  8.85E4  [-162 4.1E-10 9.89E-7]  [ 679  -1  98]
ST  6518-1  8.86E4  [   0 5.32E-2 9.94E-7]  [ 347  -6  96]
ST  6518-2  8.86E4  [ -69 1.73E-5 9.98E-7]  [ 643  -4  98]
ST  6518-3  8.86E4  [-161 4.3E-10 9.90E-7]  [ 502  -9  97]
ST  6519-1  8.86E4  [   0 5.32E-2 9.94E-7]  [ 345  -6  96]
ST  6519-2  8.86E4  [ -69 1.73E-5 9.64E-7]  [ 648  -6  98]
ST  6519-3  8.86E4  [-162 4.1E-10 9.96E-7]  [ 657  -7  98]
ST  6520-1  8.86E4  [   0 5.32E-2 9.95E-7]  [ 349  -7  96]
ST  6520-2  8.86E4  [ -69 1.73E-5 9.97E-7]  [ 653  -7  98]
ST  6520-3s 8.86E4  [-162 4.1E-10 9.97E-7]  [ 610 -10  98]
ST  6521-1  8.86E4  [   0 5.32E-2 9.90E-7]  [ 344  -6  79]
ST  6521-2  8.86E4  [ -69 1.73E-5 9.89E-7]  [ 651  -7  98]
ST  6521-3  8.86E4  [-162 4.1E-10 9.74E-7]  [ 618  -1  98]
ST  6522-1  8.86E4  [   0 5.32E-2 9.94E-7]  [ 346  -6  96]
ST  6522-2  8.86E4  [ -69 1.73E-5 9.92E-7]  [ 650  -6  98]
ST  6522-3  8.86E4  [-162 4.1E-10 9.89E-7]  [ 682  -2  98]
ST  6523-1  8.87E4  [   0 5.32E-2 9.86E-7]  [ 348  -7  96]
ST  6523-2  8.87E4  [ -69 1.73E-5 9.75E-7]  [ 647  -6  98]
ST  6523-3  8.87E4  [-162 4.0E-10 9.87E-7]  [ 606  -8  98]
ST  6524-1  8.87E4  [   0 5.32E-2 9.90E-7]  [ 347  -6  96]
ST  6524-2  8.87E4  [ -69 1.73E-5 9.91E-7]  [ 649  -6  98]
ST  6524-3  8.87E4  [-161 4.4E-10 9.90E-7]  [ 668   0  98]
ST  6525-1  8.87E4  [   0 5.32E-2 9.93E-7]  [ 347  -6  96]
ST  6525-2  8.87E4  [ -69 1.73E-5 9.83E-7]  [ 647  -6  98]
ST  6525-3  8.87E4  [-161 4.2E-10 9.88E-7]  [ 641  -5  98]
ST  6526-1  8.87E4  [   0 5.32E-2 9.97E-7]  [ 346  -6  96]
ST  6526-2  8.87E4  [ -69 1.73E-5 9.74E-7]  [ 649  -6  98]
ST  6526-3  8.87E4  [-162 4.1E-10 9.91E-7]  [ 657  -7  98]
ST  6527-1  8.87E4  [   0 5.32E-2 9.94E-7]  [ 344  -6  96]
ST  6527-2  8.87E4  [ -69 1.73E-5 9.71E-7]  [ 643  -5  98]
ST  6527-3  8.87E4  [-161 4.2E-10 9.83E-7]  [ 452 -10  97]
ST  6528-1  8.88E4  [   0 5.31E-2 9.90E-7]  [ 346  -6  96]
ST  6528-2  8.88E4  [ -69 1.73E-5 9.98E-7]  [ 652  -7  98]
ST  6528-3  8.88E4  [-161 4.7E-10 9.84E-7]  [ 673  -1  98]
ST  6529-1  8.88E4  [   0 5.31E-2 9.91E-7]  [ 345  -6  96]
ST  6529-2  8.88E4  [ -69 1.73E-5 9.96E-7]  [ 650  -6  98]
ST  6529-3  8.88E4  [-161 4.4E-10 9.98E-7]  [ 660  -8  98]
ST  6530-1  8.88E4  [   0 5.31E-2 9.86E-7]  [ 346  -7  96]
ST  6530-2  8.88E4  [ -69 1.73E-5 9.99E-7]  [ 631  -4  98]
ST  6530-3s 8.88E4  [-162 4.2E-10 9.70E-7]  [ 472  -4  97]
ST  6531-1  8.88E4  [   0 5.31E-2 9.96E-7]  [ 349  -7  79]
ST  6531-2  8.88E4  [ -69 1.73E-5 9.91E-7]  [ 648  -6  98]
ST  6531-3  8.88E4  [-162 4.2E-10 9.94E-7]  [ 672  -1  98]
ST  6532-1  8.88E4  [   0 5.31E-2 9.92E-7]  [ 347  -7  96]
ST  6532-2  8.88E4  [ -69 1.73E-5 9.57E-7]  [ 644  -5  98]
ST  6532-3  8.88E4  [-162 4.1E-10 9.98E-7]  [ 482  -6  97]
ST  6533-1  8.88E4  [   0 5.31E-2 9.93E-7]  [ 348  -7  96]
ST  6533-2  8.89E4  [ -69 1.72E-5 9.93E-7]  [ 656  -8  98]
ST  6533-3  8.89E4  [-162 4.1E-10 9.48E-7]  [ 598  -6  98]
ST  6534-1  8.89E4  [   0 5.31E-2 9.93E-7]  [ 344  -6  96]
ST  6534-2  8.89E4  [ -69 1.72E-5 9.87E-7]  [ 644  -5  98]
ST  6534-3  8.89E4  [-162 4.2E-10 9.84E-7]  [ 469  -2  97]
ST  6535-1  8.89E4  [   0 5.31E-2 9.88E-7]  [ 346  -6  96]
ST  6535-2  8.89E4  [ -69 1.72E-5 9.90E-7]  [ 647  -5  98]
ST  6535-3  8.89E4  [-162 4.1E-10 9.67E-7]  [ 456 -11  97]
ST  6536-1  8.89E4  [   0 5.31E-2 9.92E-7]  [ 343  -6  96]
ST  6536-2  8.89E4  [ -69 1.72E-5 9.93E-7]  [ 633  -3  98]
ST  6536-3  8.89E4  [-162 4.0E-10 9.97E-7]  [ 498 -11  97]
ST  6537-1  8.89E4  [   0 5.31E-2 9.91E-7]  [ 349  -7  96]
ST  6537-2  8.89E4  [ -69 1.72E-5 9.81E-7]  [ 643  -5  96]
ST  6537-3  8.89E4  [-162 4.1E-10 9.56E-7]  [ 479  -5  97]
ST  6538-1  8.89E4  [   0 5.31E-2 9.98E-7]  [ 346  -6  96]
ST  6538-2  8.89E4  [ -69 1.72E-5 9.62E-7]  [ 649  -6  98]
ST  6538-3  8.90E4  [-161 4.2E-10 9.77E-7]  [ 688  -3  98]
ST  6539-1  8.90E4  [   0 5.31E-2 9.93E-7]  [ 348  -7  96]
ST  6539-2  8.90E4  [ -69 1.72E-5 9.98E-7]  [ 644  -5  98]
ST  6539-3  8.90E4  [-162 4.0E-10 9.74E-7]  [ 457  -8  97]
ST  6540-1  8.90E4  [   0 5.31E-2 9.83E-7]  [ 350  -7  96]
ST  6540-2  8.90E4  [ -69 1.72E-5 9.81E-7]  [ 650  -6  98]
ST  6540-3s 8.90E4  [-162 4.1E-10 9.88E-7]  [ 663  -9  98]
ST  6541-1  8.90E4  [   0 5.31E-2 9.84E-7]  [ 348  -7  79]
ST  6541-2  8.90E4  [ -69 1.72E-5 9.92E-7]  [ 646  -6  98]
ST  6541-3  8.90E4  [-162 4.1E-10 9.92E-7]  [ 631  -2  98]
ST  6542-1  8.90E4  [   0 5.31E-2 9.90E-7]  [ 348  -7  96]
ST  6542-2  8.90E4  [ -69 1.72E-5 9.97E-7]  [ 653  -7  98]
ST  6542-3  8.90E4  [-162 4.1E-10 9.75E-7]  [ 630  -4  98]
ST  6543-1  8.90E4  [   0 5.31E-2 9.91E-7]  [ 344  -6  96]
ST  6543-2  8.90E4  [ -69 1.72E-5 9.74E-7]  [ 645  -5  98]
ST  6543-3  8.91E4  [-161 4.3E-10 9.62E-7]  [ 625  -2  98]
ST  6544-1  8.91E4  [   0 5.31E-2 9.95E-7]  [ 349  -7  96]
ST  6544-2  8.91E4  [ -69 1.72E-5 9.92E-7]  [ 648  -6  98]
ST  6544-3  8.91E4  [-162 4.1E-10 9.96E-7]  [ 689  -3  98]
ST  6545-1  8.91E4  [   0 5.31E-2 9.91E-7]  [ 348  -7  96]
ST  6545-2  8.91E4  [ -69 1.72E-5 9.85E-7]  [ 648  -6  98]
ST  6545-3  8.91E4  [-162 4.0E-10 9.90E-7]  [ 663  -7  98]
ST  6546-1  8.91E4  [   0 5.31E-2 9.92E-7]  [ 348  -7  96]
ST  6546-2  8.91E4  [ -69 1.72E-5 9.62E-7]  [ 653  -7  98]
ST  6546-3  8.91E4  [-162 4.1E-10 9.82E-7]  [ 591  -4  98]
ST  6547-1  8.91E4  [   0 5.30E-2 9.92E-7]  [ 347  -7  96]
ST  6547-2  8.91E4  [ -69 1.72E-5 9.91E-7]  [ 652  -7  98]
ST  6547-3  8.91E4  [-161 4.2E-10 9.96E-7]  [ 638  -6  98]
ST  6548-1  8.91E4  [   0 5.30E-2 9.92E-7]  [ 348  -7  96]
ST  6548-2  8.91E4  [ -69 1.72E-5 9.98E-7]  [ 645  -5  98]
ST  6548-3  8.92E4  [-162 4.1E-10 9.96E-7]  [ 603  -6  98]
ST  6549-1  8.92E4  [   0 5.30E-2 9.94E-7]  [ 348  -7  96]
ST  6549-2  8.92E4  [ -69 1.72E-5 9.63E-7]  [ 649  -6  98]
ST  6549-3  8.92E4  [-161 4.2E-10 9.84E-7]  [ 648  -7  98]
ST  6550-1  8.92E4  [   0 5.30E-2 9.89E-7]  [ 349  -7  96]
ST  6550-2  8.92E4  [ -69 1.72E-5 9.97E-7]  [ 643  -5  98]
ST  6550-3s 8.92E4  [-162 4.0E-10 9.94E-7]  [ 389 -11  97]
ST  6551-1  8.92E4  [   0 5.30E-2 9.87E-7]  [ 349  -7  79]
ST  6551-2  8.92E4  [ -69 1.72E-5 9.99E-7]  [ 629  -3  98]
ST  6551-3  8.92E4  [-162 4.1E-10 9.47E-7]  [ 536  -3  98]
ST  6552-1  8.92E4  [   0 5.30E-2 9.98E-7]  [ 347  -6  96]
ST  6552-2  8.92E4  [ -69 1.72E-5 9.76E-7]  [ 640  -4  98]
ST  6552-3  8.92E4  [-161 4.2E-10 9.96E-7]  [ 456  -9  97]
ST  6553-1  8.92E4  [   0 5.30E-2 9.97E-7]  [ 348  -7  96]
ST  6553-2  8.92E4  [ -69 1.72E-5 9.91E-7]  [ 644  -5  98]
ST  6553-3  8.92E4  [-162 4.0E-10 9.81E-7]  [ 452  -8  97]
ST  6554-1  8.93E4  [   0 5.30E-2 9.84E-7]  [ 349  -7  96]
ST  6554-2  8.93E4  [ -69 1.72E-5 9.99E-7]  [ 643  -5  98]
ST  6554-3  8.93E4  [-161 4.3E-10 9.85E-7]  [ 453  -8  97]
ST  6555-1  8.93E4  [   0 5.30E-2 9.86E-7]  [ 348  -7  96]
ST  6555-2  8.93E4  [ -69 1.72E-5 9.98E-7]  [ 645  -5  98]
ST  6555-3  8.93E4  [-161 4.2E-10 9.88E-7]  [ 456 -12  97]
ST  6556-1  8.93E4  [   0 5.30E-2 9.98E-7]  [ 350  -7  96]
ST  6556-2  8.93E4  [ -69 1.72E-5 9.95E-7]  [ 622  -1  98]
ST  6556-3  8.93E4  [-162 4.0E-10 9.98E-7]  [ 602  -9  98]
ST  6557-1  8.93E4  [   0 5.30E-2 9.92E-7]  [ 350  -7  96]
ST  6557-2  8.93E4  [ -69 1.72E-5 9.95E-7]  [ 661  -8  98]
ST  6557-3  8.93E4  [-162 4.0E-10 9.95E-7]  [ 543 -10  98]
ST  6558-1  8.93E4  [   0 5.30E-2 9.98E-7]  [ 348  -6  96]
ST  6558-2  8.93E4  [ -69 1.72E-5 9.92E-7]  [ 649  -6  98]
ST  6558-3  8.93E4  [-162 4.1E-10 9.92E-7]  [ 643  -6  98]
ST  6559-1  8.93E4  [   0 5.30E-2 9.95E-7]  [ 349  -7  96]
ST  6559-2  8.94E4  [ -69 1.72E-5 9.83E-7]  [ 654  -7  98]
ST  6559-3  8.94E4  [-162 4.0E-10 9.92E-7]  [ 526  -4  98]
ST  6560-1  8.94E4  [   0 5.30E-2 9.92E-7]  [ 349  -7  96]
ST  6560-2  8.94E4  [ -69 1.72E-5 9.98E-7]  [ 651  -7  98]
ST  6560-3s 8.94E4  [-161 4.2E-10 9.98E-7]  [ 637  -5  98]
ST  6561-1  8.94E4  [   0 5.30E-2 9.93E-7]  [ 350  -7  79]
ST  6561-2  8.94E4  [ -69 1.72E-5 9.97E-7]  [ 649  -6  98]
ST  6561-3  8.94E4  [-162 4.1E-10 9.47E-7]  [ 668  -1  98]
ST  6562-1  8.94E4  [   0 5.30E-2 9.98E-7]  [ 349  -7  96]
ST  6562-2  8.94E4  [ -69 1.72E-5 9.83E-7]  [ 657  -8  98]
ST  6562-3  8.94E4  [-162 4.0E-10 9.80E-7]  [ 618  -1  98]
ST  6563-1  8.94E4  [   0 5.30E-2 9.89E-7]  [ 351  -7  96]
ST  6563-2  8.94E4  [ -69 1.71E-5 9.88E-7]  [ 644  -5  98]
ST  6563-3  8.94E4  [-161 4.2E-10 9.81E-7]  [ 486  -7  97]
ST  6564-1  8.94E4  [   0 5.30E-2 9.88E-7]  [ 349  -7  96]
ST  6564-2  8.95E4  [ -69 1.71E-5 9.72E-7]  [ 651  -7  98]
ST  6564-3  8.95E4  [-161 4.2E-10 9.88E-7]  [ 644  -7  98]
ST  6565-1  8.95E4  [   0 5.30E-2 9.84E-7]  [ 346  -7  96]
ST  6565-2  8.95E4  [ -69 1.71E-5 9.99E-7]  [ 635  -3  98]
ST  6565-3  8.95E4  [-162 4.0E-10 9.92E-7]  [ 509 -11  97]
ST  6566-1  8.95E4  [   0 5.30E-2 9.81E-7]  [ 348  -7  96]
ST  6566-2  8.95E4  [ -69 1.71E-5 9.74E-7]  [ 649  -6  98]
ST  6566-3  8.95E4  [-162 4.1E-10 9.97E-7]  [ 601  -8  98]
ST  6567-1  8.95E4  [   0 5.29E-2 9.94E-7]  [ 346  -6  96]
ST  6567-2  8.95E4  [ -69 1.71E-5 9.96E-7]  [ 639  -4  98]
ST  6567-3  8.95E4  [-162 4.0E-10 9.64E-7]  [ 477  -6  97]
ST  6568-1  8.95E4  [   0 5.29E-2 9.90E-7]  [ 349  -7  96]
ST  6568-2  8.95E4  [ -69 1.71E-5 9.96E-7]  [ 631  -4  98]
ST  6568-3  8.95E4  [-161 4.2E-10 9.76E-7]  [ 532  -2  98]
ST  6569-1  8.95E4  [   0 5.29E-2 9.97E-7]  [ 349  -7  96]
ST  6569-2  8.95E4  [ -69 1.71E-5 9.90E-7]  [ 638  -4  98]
ST  6569-3  8.96E4  [-162 4.1E-10 9.89E-7]  [ 541  -4  98]
ST  6570-1  8.96E4  [   0 5.29E-2 9.93E-7]  [ 348  -7  96]
ST  6570-2  8.96E4  [ -69 1.71E-5 9.68E-7]  [ 643  -5  98]
ST  6570-3s 8.96E4  [-162 4.1E-10 9.78E-7]  [ 481  -4  97]
ST  6571-1  8.96E4  [   0 5.29E-2 9.89E-7]  [ 349  -7  79]
ST  6571-2  8.96E4  [ -69 1.71E-5 9.62E-7]  [ 643  -5  98]
ST  6571-3  8.96E4  [-162 4.1E-10 9.92E-7]  [ 457 -10  97]
ST  6572-1  8.96E4  [   0 5.29E-2 9.87E-7]  [ 348  -7  96]
ST  6572-2  8.96E4  [ -69 1.71E-5 9.95E-7]  [ 646  -5  98]
ST  6572-3  8.96E4  [-161 4.2E-10 9.98E-7]  [ 632  -2  98]
ST  6573-1  8.96E4  [   0 5.29E-2 9.85E-7]  [ 348  -7  96]
ST  6573-2  8.96E4  [ -69 1.71E-5 9.90E-7]  [ 647  -6  98]
ST  6573-3  8.96E4  [-162 4.1E-10 9.98E-7]  [ 598  -6  98]
ST  6574-1  8.96E4  [   0 5.29E-2 9.94E-7]  [ 349  -7  96]
ST  6574-2  8.96E4  [ -69 1.71E-5 9.73E-7]  [ 649  -6  98]
ST  6574-3  8.96E4  [-161 4.2E-10 9.93E-7]  [ 652  -8  98]
ST  6575-1  8.97E4  [   0 5.29E-2 9.88E-7]  [ 349  -7  96]
